frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,TOE_x,TOE_y,TOE_z,HOSEL_x,HOSEL_y,HOSEL_z,GRIP_x,GRIP_y,GRIP_z
368,-2.703162,2.971086,10.35021,-2.7466489999999997,2.931452,10.349642,-2.7365345000000003,2.9443311999999997,10.332922,-2.8721437,2.953671,10.453109000000001,-2.814324,2.9565477000000002,10.301582,-2.782923,3.1324056000000002,10.665275999999999,-2.755079,3.120268,10.290759000000001,-2.4356705,3.2788142999999996,11.16264,-2.300678,3.297044,10.43293,-2.0210046,3.4169945000000004,11.490959,-1.9012475000000002,3.3293536,10.712149,-2.3918352,3.8065472,10.742358000000001,-2.4664327999999998,3.7474364,10.462686000000001,-2.2076307,4.2650497,10.453562999999999,-2.5118489999999998,4.1510463,10.194219,-2.1320613,4.66871,10.131809,-2.872019,4.411643,9.840043000000001,0.13599787,3.1434800000000003,11.811012999999999,0.002105857,3.3088768,11.702713,-1.6779849,3.4095832999999995,11.031348999999999
369,-2.7013746,2.9802581999999997,10.333431,-2.7480949999999997,2.9393667,10.328363,-2.7304834,2.9580650000000004,10.324167,-2.8895038,2.9487913999999997,10.415626,-2.8016493,2.980611,10.329312999999999,-2.8835684,3.0777904,10.560536,-2.7018732,3.1490796999999997,10.370504,-2.9442585,3.0045192999999997,10.603905000000001,-2.266061,3.2743037000000004,10.485772,-3.0537614,2.909595,10.447280000000001,-1.8719348,3.250747,10.726335,-2.4405959,3.7827536,10.697780999999999,-2.4483761,3.7673584,10.507783,-2.2199027,4.2512362999999995,10.439109,-2.5228402,4.1544992,10.201551,-2.1141465,4.6661209999999995,10.140157,-2.9064646,4.4217246999999995,9.838264599999999,-0.08351505000000001,2.991272,11.981307999999999,-0.18666893,3.1438848000000004,11.85008,-1.7753556000000001,3.3981696,11.157345000000001
370,-2.7120873000000003,2.9987285000000004,10.34586,-2.7569184,2.9589027000000003,10.337912,-2.7367604,2.9787132,10.337086,-2.8885168,2.9686284,10.413231999999999,-2.7843615,3.0009463,10.331475000000001,-2.8774499999999996,3.0924255,10.555663,-2.6824665,3.1610516,10.362487,-2.9913396,2.9846342999999997,10.561293000000001,-2.28627,3.2747403000000004,10.51693,-3.0995074000000002,2.863815,10.324472,-1.8888824000000002,3.2536680000000002,10.84784,-2.428872,3.7854105,10.697576,-2.4312907,3.760129,10.493756999999999,-2.2158717,4.2575836,10.450885999999999,-2.5185284,4.1434359999999995,10.184809999999999,-2.1136229,4.672517,10.147594,-2.9070738,4.3976754,9.806654,-0.33393063,2.829443,12.090269,-0.4111466,2.9745156,11.962649,-1.7336372,3.2717259999999997,11.091987999999999
371,-2.6908073,2.9691172,10.386035,-2.7376032,2.9370084000000003,10.373117999999998,-2.7147677999999997,2.9497877,10.37058,-2.8781879999999997,2.9785036999999996,10.416131,-2.753892,2.9902506,10.32262,-2.874227,3.1288022,10.518476999999999,-2.650904,3.1750043999999997,10.352962000000002,-3.0010113,3.0205598,10.540409,-2.2873983,3.2502005,10.538163,-3.1095526,2.8806140000000005,10.32555,-1.9154592000000001,3.22349,10.915198,-2.4418682,3.8008219999999997,10.68158,-2.4247405,3.7721717,10.494187,-2.2019072,4.2653796,10.464141,-2.535296,4.1499293,10.167295999999999,-2.1178478,4.6725636999999995,10.146118,-2.925552,4.3978924,9.800795,-0.5792295599999999,2.710994,12.206064000000001,-0.6540814,2.8260648,12.017845000000001,-1.8008964,3.1690246,11.07176
372,-2.7134025,2.9776427,10.451163999999999,-2.7531758,2.9432088,10.425905,-2.7412042,2.954275,10.421152,-2.8669295,2.9817120000000004,10.418168000000001,-2.7771917000000004,2.9792905,10.312029,-2.8048977,3.1758243000000004,10.598626,-2.6862072999999995,3.1497127000000003,10.304872,-2.5479794,3.2219058,11.000209000000002,-2.3009984,3.2176533000000003,10.545943,-2.2507633,3.2152313,11.190755,-1.976787,3.1555137,10.900701999999999,-2.4196388,3.8182834,10.705186,-2.4394101,3.7601268,10.465743999999999,-2.2118145,4.2668685,10.451467000000001,-2.5391772,4.1545755,10.168585,-2.1292904000000004,4.677386,10.151602,-2.9275903,4.417914,9.832715400000001,-0.86602144,2.5644400000000003,12.29687,-0.9184369000000001,2.6689577,12.117750000000001,-1.834324,3.0829079999999998,11.092265
373,-2.6965663,3.0055866,10.492498999999999,-2.7309734000000003,2.9722690000000003,10.462008,-2.7205548000000004,2.9808681999999997,10.453336,-2.849738,3.0010589999999997,10.413535,-2.7562439999999997,2.9932615,10.308451999999999,-2.8102880000000003,3.1807822000000003,10.570459000000001,-2.6772669999999996,3.1417885,10.294837999999999,-2.5461563,3.2144687,11.010792,-2.2938123,3.182974,10.623795000000001,-2.2778659,3.1921384,11.228293,-2.0082088000000002,3.13971,11.059498000000001,-2.4178436,3.8206922999999997,10.704503,-2.431647,3.7584445,10.466660999999998,-2.2081219,4.2792973,10.460008,-2.5290385,4.1574064,10.1755,-2.0927396000000003,4.7017252,10.183958,-2.9172876,4.4317997,9.849116,-1.1541667599999998,2.4350382,12.350373999999999,-1.162917,2.5314742,12.185490000000001,-1.9115117000000001,3.0503502,11.15405
374,-2.6980358,3.0034706,10.517433,-2.7308226,2.9701212,10.479988,-2.7229732,2.9775468,10.467189999999999,-2.836497,3.0016688,10.40469,-2.756189,2.988885,10.294563,-2.7836797000000004,3.2006145000000004,10.574574000000002,-2.6718779999999995,3.1369254,10.281217,-2.4752422,3.262158,11.065854,-2.3135012,3.1706128,10.680938,-2.1712968,3.2252374,11.311043999999999,-2.0797025,3.1352246,11.132162999999998,-2.4038497,3.825794,10.71268,-2.426222,3.7510684,10.460597,-2.2069274,4.283946,10.474051,-2.5319567,4.153751,10.166379000000001,-2.1010888999999997,4.697899,10.181006,-2.9203954,4.4272444,9.848158,-1.4746286,2.3316529999999998,12.352374,-1.4905936,2.4023497,12.15493,-1.9872402,3.02821,11.213645999999999
375,-2.6859102000000004,3.0146309999999996,10.489105,-2.7186358,2.9814735,10.458521000000001,-2.7103207,2.990779,10.448163,-2.8317758,3.0143163,10.42021,-2.7424288000000003,3.0067936,10.306616,-2.7939552,3.2029298,10.610073,-2.6632166,3.145893,10.292243000000001,-2.5609117999999995,3.2220033,11.022186000000001,-2.3269144,3.152447,10.651016,-2.3495079999999997,3.1675576999999997,11.122857,-2.1234376999999998,3.0788383,11.056980000000001,-2.4192853,3.829997,10.735669999999999,-2.4330908,3.7547943,10.463617999999999,-2.2063881,4.2832908,10.487225,-2.531009,4.1561273,10.163340000000002,-2.0954902,4.695869,10.189397,-2.9139218,4.4377333000000005,9.86098,-1.7929913,2.2351229999999997,12.287792,-1.7378025,2.3348828999999998,12.200814,-2.0652090000000003,2.957358,11.114322999999999
376,-2.6507768,3.0293232,10.388717999999999,-2.681848,2.9945153,10.384271,-2.6852579999999997,3.0031380000000003,10.36389,-2.8008008,3.029402,10.459543,-2.7502896999999997,3.015298,10.285594,-2.7789804,3.199547,10.638644,-2.6724732,3.1399882000000003,10.287545,-2.5803596,3.1878874,10.933349000000002,-2.3474475999999997,3.132184,10.646886,-2.4142359,3.0872384000000004,10.92328,-2.151759,3.009978,11.018521999999999,-2.4145624,3.8305694,10.745217,-2.4435794,3.7471864,10.439895,-2.2068542,4.2799196,10.481404999999999,-2.5228336000000002,4.1589755,10.162188,-2.0971671,4.692603,10.18072,-2.9095510000000004,4.4309542,9.860051,-2.0914775,2.1890076,12.294948000000002,-2.0239061,2.243154,12.174902999999999,-2.1299724,2.891922,11.124467
377,-2.646699,3.03161,10.382919,-2.6841176,2.9963797,10.374682,-2.6817173,3.009799,10.366716,-2.7955940000000004,3.0227929999999996,10.460747,-2.7464566,3.0270702,10.336425,-2.7653882000000003,3.2005405,10.673937,-2.6527557,3.1404617000000004,10.337216,-2.5140968000000004,3.1893,11.041722,-2.3278578999999997,3.106471,10.66751,-2.2957245,3.0939326,11.144843,-2.2121613,2.989985,10.990834,-2.4137752,3.833121,10.733004,-2.424083,3.7555015000000003,10.457387,-2.2148578,4.2753142,10.471919999999999,-2.5259605,4.1584817,10.156469,-2.1095414000000003,4.6793506,10.179228,-2.9160398,4.4247577,9.869698999999999,-2.456101,2.0792611,12.178175,-2.3275188,2.1526031000000003,12.101641999999998,-2.1967492,2.8460905,11.108954
378,-2.6419612999999997,3.0205759999999997,10.433851,-2.676327,2.9871760000000003,10.415992999999999,-2.6768136,2.9980844,10.397635000000001,-2.7808765,3.0213246,10.438892,-2.7262345,3.0172855,10.292817000000001,-2.7591105999999996,3.1913647000000003,10.609637000000001,-2.6298714,3.1485865000000004,10.297775,-2.5350425,3.1094100000000005,10.930736000000001,-2.3481560000000004,3.0781066,10.666313,-2.3302533,3.024499,11.002545,-2.2528483,2.9434810000000002,10.980345,-2.4123976,3.8347384,10.72107,-2.4159008,3.7665915,10.454863000000001,-2.2113709,4.2675292,10.482053,-2.5075433,4.170202,10.17047,-2.118727,4.680084,10.171211,-2.9256517,4.418686,9.8660505,-2.7574623,2.0379636000000003,12.014133000000001,-2.6178056,2.1015418,12.032788,-2.2558846,2.8164040000000004,11.156744999999999
379,-2.6180434000000004,2.9990783,10.416362,-2.658763,2.9692206,10.401112,-2.6501099999999997,2.9773924000000003,10.387056,-2.790625,3.0154845000000003,10.433733,-2.6924363000000002,3.0091357000000003,10.309117,-2.8259915,3.1945652000000004,10.50822,-2.5598514,3.1479800000000004,10.374122,-2.9926208,3.1651797999999998,10.377628999999999,-2.3542611,3.0659238,10.690296,-3.1073874000000004,3.095407,10.138755,-2.3124652,2.9094860000000002,10.962240999999999,-2.4546403999999997,3.8288224,10.668968000000001,-2.3814435,3.7756693,10.500242,-2.1994579,4.281644,10.484178,-2.514325,4.1529658000000005,10.17219,-2.1131521,4.6754798,10.174065,-2.8768285999999996,4.42913,9.903683,-3.051425,1.9937102000000002,11.907608999999999,-2.9013777000000003,2.0570630000000003,11.944866000000001,-2.3378377,2.7871585,11.113398
380,-2.6088277,3.010545,10.458025,-2.644321,2.9788968,10.440071,-2.6422212,2.9866946,10.419766,-2.7590350000000003,3.015393,10.446838,-2.686749,3.0069917000000004,10.309565999999998,-2.7800827999999997,3.1862711999999997,10.536684000000001,-2.5644532,3.1477969999999997,10.355679,-2.82689,3.110568,10.57679,-2.3788925,3.026107,10.674899,-2.8659782,3.0239514,10.458394,-2.3569511000000003,2.8667409999999998,10.940621,-2.4351764,3.8304213,10.674367,-2.3913549,3.7776718,10.484867,-2.2102386,4.275703699999999,10.472085,-2.5040590000000003,4.171,10.177800999999999,-2.1145122,4.6808338,10.17441,-2.904624,4.433542,9.884578000000001,-3.314635,1.966559,11.75979,-3.1973903999999997,1.98596,11.776416000000001,-2.4206086,2.7369632999999998,11.111692
381,-2.6002747,2.9978597000000002,10.447567,-2.6351243,2.9668042,10.43221,-2.6365060000000002,2.9741479999999996,10.407671999999998,-2.7473061999999997,3.008872,10.454992,-2.6847062,2.9989153,10.304034,-2.7607019999999998,3.17682,10.550989,-2.5618723,3.1489557,10.36251,-2.7122408,3.0578480000000003,10.696253,-2.3956566,3.0008665,10.666311,-2.6320772999999997,2.9516265,10.760599,-2.3960288,2.8387663,10.961213,-2.4301976,3.830917,10.673223,-2.3867279999999997,3.7836778,10.492219,-2.2190008,4.272905,10.458977,-2.5032856999999997,4.1730702,10.187579,-2.11764,4.6832615,10.173331000000001,-2.896709,4.4355687,9.8990977,-3.5523295,1.9514335999999999,11.606396,-3.4423548,1.9879958,11.635171,-2.49579,2.6944554,11.0759
382,-2.6019042999999997,2.9982972,10.494810000000001,-2.6340111999999998,2.9695850000000004,10.474665000000002,-2.6390237,2.9720744,10.440921999999999,-2.7381366000000003,3.0056127999999998,10.447804999999999,-2.6801917,2.9892459999999996,10.306258,-2.7773508000000002,3.1804710000000003,10.506085,-2.542446,3.1443787,10.379897,-2.8853735,3.0992818,10.509845,-2.4113794,2.991451,10.665876999999998,-2.8927167999999996,2.9931932999999997,10.497053999999999,-2.463927,2.794079,10.94061,-2.4357855,3.8199925,10.657701,-2.3737897,3.781026,10.51633,-2.225755,4.2701533000000005,10.460099,-2.4887586,4.185753500000001,10.205376,-2.1178423,4.6755713,10.157714,-2.8893079999999998,4.4427579999999995,9.898821,-3.7914446,1.9121966000000001,11.434759999999999,-3.6772048,1.9619673000000002,11.456244,-2.5641924,2.681774,11.078618
383,-2.59118,3.0027255000000004,10.523033999999999,-2.6220998,2.9718894000000002,10.494155999999998,-2.624098,2.9755317999999997,10.470237000000001,-2.7295908000000004,3.0014676000000002,10.434482000000001,-2.6591905999999996,2.9910153,10.325425,-2.7800432,3.1796472999999996,10.500958,-2.5294444,3.1411922,10.385576,-2.8681263,3.0817196000000004,10.529262,-2.4169412,2.976371,10.698125000000001,-2.8671834,2.9742699999999997,10.537478,-2.5020075000000004,2.7790564,10.957334999999999,-2.4444915,3.825831,10.646018,-2.3681710000000002,3.786403,10.512539,-2.2303309,4.2718384,10.455713,-2.4922136999999998,4.179003499999999,10.197984,-2.1191634,4.6843886,10.171975,-2.8745368,4.4362390000000005,9.9087864,-3.9866427,1.9211771999999998,11.271664999999999,-3.885672,1.9635637,11.270743999999999,-2.6232797000000003,2.6640064000000003,11.068555
384,-2.5916713000000002,2.9861844,10.517764,-2.6246005,2.9588458,10.48776,-2.6259349999999997,2.9627103,10.464454,-2.7314162,2.9984963,10.436011999999998,-2.663042,2.9860103,10.319594,-2.7699068,3.1730685,10.513322,-2.5213419999999998,3.1396859999999998,10.391831,-2.751239,3.0164605,10.67622,-2.4354586,2.9340696,10.693017000000001,-2.6719095999999998,2.8281625999999997,10.821213,-2.5595410000000003,2.750526,10.931348999999999,-2.4529353,3.8244679999999995,10.642513000000001,-2.367711,3.78688,10.516429,-2.2416383,4.269227,10.446981,-2.4984193,4.172774,10.196055,-2.1175204,4.683814,10.176616999999998,-2.8738877,4.4375896,9.902574,-4.166054,1.9666786,11.108422000000001,-4.0190548,1.9512337,11.172905,-2.7215886,2.6296762,11.022027999999999
385,-2.5878537,2.9881644,10.544677,-2.6202579999999998,2.9613983999999998,10.510143999999999,-2.622583,2.9642022,10.486234000000001,-2.7241862,2.9971635,10.430428000000001,-2.6606464,2.9842457,10.324708000000001,-2.7720067,3.1719086,10.499127,-2.510085,3.1363702,10.402845000000001,-2.7810273000000003,3.0212831,10.662085999999999,-2.4480987,2.9099777,10.718416,-2.7446482,2.8248158,10.757385,-2.6223516,2.692153,10.907831999999999,-2.4639243,3.8082188,10.629227,-2.3670506,3.775893,10.523663,-2.2479856000000003,4.259444,10.446458,-2.4843898,4.176086,10.213736,-2.1259554,4.6811795,10.17093,-2.8587040000000004,4.447233,9.918647,-4.339831,1.98713,10.950569999999999,-4.186459,1.9744987999999999,11.006006,-2.7841848000000002,2.635825,10.990468
386,-2.597403,2.972792,10.539225000000002,-2.6282272,2.948557,10.507204999999999,-2.6325876,2.9512396,10.475945,-2.7262642999999995,2.9915756,10.432945,-2.6589358,2.9782173,10.313,-2.76781,3.1641784,10.498534,-2.489173,3.133528,10.410827000000001,-2.82794,3.0058894,10.611469,-2.444293,2.9015008,10.714822999999999,-2.7862173,2.8143839999999996,10.730894,-2.6166946,2.699737,10.924889,-2.4645292999999997,3.8035816000000002,10.638527,-2.3573463,3.772646,10.5395,-2.2480403,4.2652613,10.450197000000001,-2.4696876000000003,4.179478,10.228076999999999,-2.1212672,4.683168,10.178043,-2.8521302,4.4416398,9.919487,-4.454903,2.0607767,10.778475,-4.3007773,2.0177527,10.849226999999999,-2.8548600000000004,2.6057476,10.919763
387,-2.5846866000000004,2.9723870000000003,10.551870999999998,-2.615906,2.9468238,10.519668,-2.6210620000000002,2.9498142,10.487305,-2.7190556999999997,2.9870704,10.447292,-2.6526347,2.9709239999999997,10.317285,-2.778517,3.160195,10.502182,-2.4792325,3.1219178,10.419008000000002,-2.8936377,3.0247197,10.562614,-2.461983,2.885683,10.704159,-2.8650898000000002,2.8492528,10.648983000000001,-2.6587844,2.6665267,10.893515,-2.4685387,3.7942105999999995,10.647563,-2.3478882,3.7617933999999997,10.550272,-2.2582507,4.2584702000000005,10.45071,-2.4491321999999998,4.1802615,10.253715999999999,-2.1225433,4.6824482,10.178323,-2.8523310000000004,4.4436753,9.9258506,-4.564896500000001,2.1292928,10.595821,-4.4102347,2.060219,10.681566,-2.880008,2.6041930000000004,10.910335
388,-2.5752166,2.9675108,10.581791,-2.6071027000000004,2.9393664000000004,10.542724000000002,-2.6065838,2.9430142,10.517908,-2.708732,2.9693922,10.438396000000001,-2.6359206000000004,2.9588354,10.341213,-2.761786,3.1577460000000004,10.501642,-2.4838573,3.1067196000000004,10.417991,-2.888718,3.0416948,10.563134000000002,-2.5168776999999998,2.849131,10.683942,-2.8861475,2.909203,10.635334,-2.7323177,2.6362746999999995,10.856855000000001,-2.4655484999999997,3.7984437,10.635904,-2.3572242,3.763205,10.541171,-2.2661054,4.2516476,10.447055,-2.4730638999999996,4.17305,10.235434000000001,-2.1238433,4.6793416,10.172756,-2.8472906,4.452342,9.915974,-4.6148869999999995,2.2333898999999997,10.430461,-4.481319,2.1222304,10.540465999999999,-2.9378569999999997,2.5966024,10.893373
389,-2.5521922000000004,2.9843906,10.593195,-2.5817575999999995,2.9525435,10.55998,-2.5893213999999998,2.9554146999999995,10.525193999999999,-2.6772764,2.9744714,10.461403,-2.632687,2.9620424,10.338814999999999,-2.743769,3.1490815,10.496128,-2.4853544999999997,3.113453,10.416787000000001,-2.8791514,3.007397,10.566641,-2.536563,2.856112,10.685215,-2.8718504,2.8650179999999996,10.679976,-2.7534264000000004,2.6325452,10.867021,-2.4556753000000002,3.8019760000000002,10.63159,-2.359239,3.7733337000000002,10.542723,-2.2652484,4.2497942,10.442105999999999,-2.4843194,4.175131,10.224887,-2.1279533,4.679855,10.171330000000001,-2.843738,4.45027,9.916789,-4.615379600000001,2.2941132,10.303173000000001,-4.5247233,2.2074404,10.376239,-3.002332,2.540924,10.845203000000001
390,-2.5675744,2.9649282,10.582856,-2.6033545,2.939353,10.540512,-2.591979,2.9417845999999996,10.527529,-2.7186975,2.964651,10.420337,-2.6272735000000003,2.9518166,10.348094000000001,-2.765149,3.1304929999999995,10.485821,-2.5020890000000002,3.0796491999999995,10.405083,-2.8839167999999997,2.9614649999999996,10.58714,-2.5537834,2.8131193,10.673324,-2.8962274999999997,2.7453657999999996,10.706245000000001,-2.7864644,2.6024336,10.852447000000002,-2.4478883000000002,3.7817487,10.654737999999998,-2.3483787,3.7431910000000004,10.564038,-2.2596513,4.2520124,10.448424999999999,-2.4644181,4.1791624,10.245470000000001,-2.1120329,4.674785,10.190798999999998,-2.8485002999999995,4.4525713,9.9103624,-4.6196982,2.4094447,10.182859,-4.552669,2.3139201000000003,10.252856,-3.0200677999999996,2.5266644,10.80306
391,-2.5707560000000003,2.9525548,10.559736,-2.6068629999999997,2.9237452000000004,10.522237,-2.5965422,2.9311670000000003,10.506568999999999,-2.7209263999999997,2.9531866,10.435248999999999,-2.6174676000000003,2.9527017,10.352311,-2.751329,3.1370568,10.526036000000001,-2.4784966,3.1009041999999996,10.425395,-2.8273997,2.9534623,10.666081,-2.5490003999999997,2.823752,10.671899,-2.8190120000000003,2.7280653,10.812572,-2.813893,2.6071462,10.832930999999999,-2.4712786,3.78268,10.647788,-2.3612855,3.7499070000000003,10.548162000000001,-2.281897,4.243754,10.434266000000001,-2.4598563,4.1783714,10.251391000000002,-2.1208991,4.6815258,10.177878,-2.8437135000000002,4.4514033,9.9211067,-4.616992,2.4635499999999997,10.047657000000001,-4.5514438,2.4208166,10.121896,-3.0616277,2.525465,10.759566
392,-2.5507447,2.9320076,10.603218000000002,-2.5818985999999997,2.8969282,10.566868,-2.586562,2.9043823,10.532883,-2.6679868,2.9248386999999996,10.470536,-2.624897,2.9239300000000004,10.340544000000001,-2.681385,3.115431,10.567530000000001,-2.5242808,3.096587,10.373422999999999,-2.7940272999999998,2.9113040000000003,10.716038999999999,-2.6612654000000004,2.9124825999999997,10.573165,-2.8049472,2.6865077,10.850805,-2.8852636,2.7252340000000004,10.747367,-2.4257815999999996,3.793125,10.668697,-2.3933958,3.749019,10.511954,-2.2578025,4.24649,10.454143,-2.4860942,4.163829,10.232247999999998,-2.1134996,4.6855780000000005,10.187294,-2.8303650000000005,4.451277,9.933811,-4.6027023,2.4862010000000003,9.893426,-4.5197922,2.508863,9.997401,-3.0699056000000002,2.5300315,10.806122
393,-2.5474313,2.941796,10.617775,-2.5813916,2.9042846,10.572151000000002,-2.5769797,2.9146764,10.556931,-2.674181,2.9161979999999996,10.435747,-2.610005,2.9308197000000002,10.377595,-2.6861143,3.1088084,10.534248,-2.5164765,3.0899273999999997,10.397426000000001,-2.7994096,2.9041094000000003,10.716194999999999,-2.6419493999999997,2.8607166,10.640285,-2.825416,2.6560637,10.852759,-2.8901434,2.6060630000000002,10.794302,-2.4339296999999998,3.780558,10.638021,-2.3960939,3.7446845,10.516132,-2.259077,4.2408875,10.442910999999999,-2.4915336,4.1646084,10.228784,-2.1171997,4.6869627000000005,10.182345999999999,-2.8355395999999997,4.4481862,9.9287856,-4.5251232,2.5852385,9.8020226,-4.4696375999999995,2.5627582999999996,9.9129057,-3.0840826,2.5192734999999997,10.771729
